"","x","y","prob"
"2552",0.00638018318528143,1.40587740014828,8.01185035697079e-12
"2553",0.00638018318528143,1.60382453447874,7.71927235378581e-12
"2554",0.00638018318528143,1.82964256849469,7.38995713545934e-12
"2555",0.00638018318528143,2.08725571687046,6.97089149777282e-12
"2556",0.00638018318528143,2.38114072257991,6.45199518905244e-12
"2557",0.00638018318528143,2.71640465272242,5.8626874296359e-12
"2558",0.00638018318528143,3.09887364797877,5.2513482823098e-12
"2559",0.00638018318528143,3.53519416796498,4.66453664597513e-12
"2560",0.00638018318528143,4.0329484919029,4.13287979813437e-12
"2561",0.00726569218091668,0.000121921366409515,5.45986255841617e-11
"2562",0.00726569218091668,0.000139087859797823,4.74245972000449e-11
"2563",0.00726569218091668,0.000158671390526911,4.30178599447049e-11
"2564",0.00726569218091668,0.00018101227676046,4.04541455053082e-11
"2565",0.00726569218091668,0.000206498753361895,3.9188371246341e-11
"2566",0.00726569218091668,0.000235573718551952,3.89082222448494e-11
"2567",0.00726569218091668,0.000268742430493697,3.94252830565606e-11
"2568",0.00726569218091668,0.000306581287554503,4.064661282293e-11
"2569",0.00726569218091668,0.000349747844826392,4.25367306902278e-11
"2570",0.00726569218091668,0.000398992240969566,4.51279421802346e-11
"2571",0.00726569218091668,0.000455170233952228,4.84953360615164e-11
"2572",0.00726569218091668,0.000519258072218825,5.27634471364091e-11
"2573",0.00726569218091668,0.000592369459714514,5.81469174638674e-11
"2574",0.00726569218091668,0.0006757749095802,6.49218070851292e-11
"2575",0.00726569218091668,0.000770923822842278,7.35247644877479e-11
"2576",0.00726569218091668,0.000879469675775552,8.45832340146056e-11
"2577",0.00726569218091668,0.00100329875363963,9.90895353503439e-11
"2578",0.00726569218091668,0.00114456293011713,1.18484237445686e-10
"2579",0.00726569218091668,0.00130571706208743,1.45205395769842e-10
"2580",0.00726569218091668,0.00148956164957374,1.83068117997133e-10
"2581",0.00726569218091668,0.00169929150219857,2.38749292975971e-10
"2582",0.00726569218091668,0.00193855125786206,3.23628645135553e-10
"2583",0.00726569218091668,0.00221149871843438,4.59418313990245e-10
"2584",0.00726569218091668,0.00252287710309537,6.91852134463667e-10
"2585",0.00726569218091668,0.00287809747492365,1.11998724884534e-09
"2586",0.00726569218091668,0.00328333277312588,1.97141756346828e-09
"2587",0.00726569218091668,0.00374562508497682,3.81953386169686e-09
"2588",0.00726569218091668,0.00427300802161783,8.31468781323414e-09
"2589",0.00726569218091668,0.00487464632433262,2.02041980442083e-08
"2590",0.00726569218091668,0.00556099512734658,4.3663036430717e-08
"2591",0.00726569218091668,0.00634398164478243,6.48623994561519e-08
"2592",0.00726569218091668,0.00723721243908729,8.03845591010994e-08
"2593",0.00726569218091668,0.0082562098727945,4.21387974781953e-07
"2594",0.00726569218091668,0.00941868185262582,4.68868370124661e-07
"2595",0.00726569218091668,0.0107448295534857,0.103958411390762
"2596",0.00726569218091668,0.0122576984699057,2.2183944722423e-07
"2597",0.00726569218091668,0.0139835788954313,3.93340982260593e-08
"2598",0.00726569218091668,0.0159524627893914,1.52115980821181e-08
"2599",0.00726569218091668,0.0181985649703783,7.4580176943637e-09
"2600",0.00726569218091668,0.0207609176936193,4.21894052399077e-09
"2601",0.00726569218091668,0.0236840489446722,2.69619875757242e-09
"2602",0.00726569218091668,0.0270187562366777,1.85222920735181e-09
"2603",0.00726569218091668,0.0308229893580433,1.33494225315832e-09
"2604",0.00726569218091668,0.0351628574107478,1.0036374836775e-09
"2605",0.00726569218091668,0.0401137776393494,7.86853238779748e-10
"2606",0.00726569218091668,0.0457617860147888,6.40087272183139e-10
"2607",0.00726569218091668,0.0522050323480149,5.37447184828005e-10
"2608",0.00726569218091668,0.0595554859151811,4.62220766210904e-10
"2609",0.00726569218091668,0.067940881234378,4.06094036767327e-10
"2610",0.00726569218091668,0.077506937807172,3.65794853024869e-10
"2611",0.00726569218091668,0.088419892399116,3.43362159518557e-10
"2612",0.00726569218091668,0.100869387864628,3.42548829030824e-10
"2613",0.00726569218091668,0.115071768717585,3.73550111747562e-10
"2614",0.00726569218091668,0.131273840717306,4.58047196337135e-10
"2615",0.00726569218091668,0.149757159803168,6.51779139043354e-10
"2616",0.00726569218091668,0.170842924909983,1.06656906690887e-09
"2617",0.00726569218091668,0.194897559690368,1.43420824025779e-09
"2618",0.00726569218091668,0.222339080142036,8.6838916617223e-10
"2619",0.00726569218091668,0.25364435879517,3.78397614611617e-10
"2620",0.00726569218091668,0.289357411695298,1.81392444341029e-10
"2621",0.00726569218091668,0.330098852190978,9.88266579780883e-11
"2622",0.00726569218091668,0.376576675812074,5.95113785425315e-11
"2623",0.00726569218091668,0.429598563655799,3.87530500086653e-11
"2624",0.00726569218091668,0.490085918085976,2.69435902014314e-11
"2625",0.00726569218091668,0.559089874654734,1.98581689923012e-11
"2626",0.00726569218091668,0.63780956849817,1.54460164739359e-11
"2627",0.00726569218091668,0.727612972635288,1.26305845940064e-11
"2628",0.00726569218091668,0.83006067029344,1.08097698418459e-11
"2629",0.00726569218091668,0.946932974370362,9.62960132536306e-12
"2630",0.00726569218091668,1.08026086530869,8.86740073846817e-12
"2631",0.00726569218091668,1.2323612850143,8.36772583418193e-12
"2632",0.00726569218091668,1.40587740014828,8.00963229005095e-12
"2633",0.00726569218091668,1.60382453447874,7.69231628499378e-12
"2634",0.00726569218091668,1.82964256849469,7.33534449201051e-12
"2635",0.00726569218091668,2.08725571687046,6.89175861846832e-12
"2636",0.00726569218091668,2.38114072257991,6.35704753458254e-12
"2637",0.00726569218091668,2.71640465272242,5.76249145210681e-12
"2638",0.00726569218091668,3.09887364797877,5.1554023218645e-12
"2639",0.00726569218091668,3.53519416796498,4.57855578231518e-12
"2640",0.00726569218091668,4.0329484919029,4.05915112747622e-12
"2641",0.0082741014379676,0.000121921366409515,4.83368963816239e-11
"2642",0.0082741014379676,0.000139087859797823,4.35729685477274e-11
"2643",0.0082741014379676,0.000158671390526911,4.05766273136903e-11
"2644",0.0082741014379676,0.00018101227676046,3.89083469465703e-11
"2645",0.0082741014379676,0.000206498753361895,3.82685884885092e-11
"2646",0.0082741014379676,0.000235573718551952,3.84671681001829e-11
"2647",0.0082741014379676,0.000268742430493697,3.9391050807188e-11
"2648",0.0082741014379676,0.000306581287554503,4.09850312517287e-11
"2649",0.0082741014379676,0.000349747844826392,4.32433235800387e-11
"2650",0.0082741014379676,0.000398992240969566,4.62214609230173e-11
"2651",0.0082741014379676,0.000455170233952228,5.00010378304866e-11
"2652",0.0082741014379676,0.000519258072218825,5.47282045174051e-11
"2653",0.0082741014379676,0.000592369459714514,6.06038695919009e-11
"2654",0.0082741014379676,0.0006757749095802,6.79361517846643e-11
"2655",0.0082741014379676,0.000770923822842278,7.71539072695146e-11
"2656",0.0082741014379676,0.000879469675775552,8.8871063429722e-11
"2657",0.0082741014379676,0.00100329875363963,1.0407186296754e-10
"2658",0.0082741014379676,0.00114456293011713,1.24191398299633e-10
"2659",0.0082741014379676,0.00130571706208743,1.51564895456021e-10
"2660",0.0082741014379676,0.00148956164957374,1.89875031685287e-10
"2661",0.0082741014379676,0.00169929150219857,2.45049236619855e-10
"2662",0.0082741014379676,0.00193855125786206,3.27974481204229e-10
"2663",0.0082741014379676,0.00221149871843438,4.57324752590975e-10
"2664",0.0082741014379676,0.00252287710309537,6.68252309645776e-10
"2665",0.0082741014379676,0.00287809747492365,1.02449861960545e-09
"2666",0.0082741014379676,0.00328333277312588,1.65108186370363e-09
"2667",0.0082741014379676,0.00374562508497682,2.75572649898586e-09
"2668",0.0082741014379676,0.00427300802161783,4.68240442743972e-09
"2669",0.0082741014379676,0.00487464632433262,7.59073790971813e-09
"2670",0.0082741014379676,0.00556099512734658,1.11561765540035e-08
"2671",0.0082741014379676,0.00634398164478243,1.50344567324398e-08
"2672",0.0082741014379676,0.00723721243908729,2.17213264375922e-08
"2673",0.0082741014379676,0.0082562098727945,3.8043376988997e-08
"2674",0.0082741014379676,0.00941868185262582,9.02534898415152e-08
"2675",0.0082741014379676,0.0107448295534857,8.63399436427806e-07
"2676",0.0082741014379676,0.0122576984699057,0.0519916451565022
"2677",0.0082741014379676,0.0139835788954313,9.8258505890235e-08
"2678",0.0082741014379676,0.0159524627893914,2.57449253012073e-08
"2679",0.0082741014379676,0.0181985649703783,1.04253547783739e-08
"2680",0.0082741014379676,0.0207609176936193,5.44943054029154e-09
"2681",0.0082741014379676,0.0236840489446722,3.41047601586582e-09
"2682",0.0082741014379676,0.0270187562366777,2.36409489514055e-09
"2683",0.0082741014379676,0.0308229893580433,1.70990318164316e-09
"2684",0.0082741014379676,0.0351628574107478,1.28109119709612e-09
"2685",0.0082741014379676,0.0401137776393494,9.88656201733056e-10
"2686",0.0082741014379676,0.0457617860147888,7.86975077183511e-10
"2687",0.0082741014379676,0.0522050323480149,6.41788403872483e-10
"2688",0.0082741014379676,0.0595554859151811,5.32514274981254e-10
"2689",0.0082741014379676,0.067940881234378,4.49106682717731e-10
"2690",0.0082741014379676,0.077506937807172,3.89138878224618e-10
"2691",0.0082741014379676,0.088419892399116,3.51579435386671e-10
"2692",0.0082741014379676,0.100869387864628,3.38609905552921e-10
"2693",0.0082741014379676,0.115071768717585,3.5367796216609e-10
"2694",0.0082741014379676,0.131273840717306,4.08255416696658e-10
"2695",0.0082741014379676,0.149757159803168,5.23342916885356e-10
"2696",0.0082741014379676,0.170842924909983,7.09751673898235e-10
"2697",0.0082741014379676,0.194897559690368,8.18035109472695e-10
"2698",0.0082741014379676,0.222339080142036,5.96332622005738e-10
"2699",0.0082741014379676,0.25364435879517,3.21195930753478e-10
"2700",0.0082741014379676,0.289357411695298,1.70084660720366e-10
"2701",0.0082741014379676,0.330098852190978,9.66532223715529e-11
"2702",0.0082741014379676,0.376576675812074,5.92997958313971e-11
"2703",0.0082741014379676,0.429598563655799,3.89598259050013e-11
"2704",0.0082741014379676,0.490085918085976,2.72304812422848e-11
"2705",0.0082741014379676,0.559089874654734,2.01540084444758e-11
"2706",0.0082741014379676,0.63780956849817,1.57405822352312e-11
"2707",0.0082741014379676,0.727612972635288,1.29247360002623e-11
"2708",0.0082741014379676,0.83006067029344,1.11097465713327e-11
"2709",0.0082741014379676,0.946932974370362,9.94008543773142e-12
"2710",0.0082741014379676,1.08026086530869,9.18915494717242e-12
"2711",0.0082741014379676,1.2323612850143,8.69815428415859e-12
"2712",0.0082741014379676,1.40587740014828,8.34032449954628e-12
"2713",0.0082741014379676,1.60382453447874,8.00933936470582e-12
"2714",0.0082741014379676,1.82964256849469,7.62173007235339e-12
"2715",0.0082741014379676,2.08725571687046,7.13307362054923e-12
"2716",0.0082741014379676,2.38114072257991,6.54573761648785e-12
"2717",0.0082741014379676,2.71640465272242,5.90051757385164e-12
"2718",0.0082741014379676,3.09887364797877,5.2507840147658e-12
"2719",0.0082741014379676,3.53519416796498,4.64158781535991e-12
"2720",0.0082741014379676,4.0329484919029,4.09936984701832e-12
"2721",0.00942246834865774,0.000121921366409515,4.44415855157312e-11
"2722",0.00942246834865774,0.000139087859797823,4.11244822051477e-11
"2723",0.00942246834865774,0.000158671390526911,3.9059877265187e-11
"2724",0.00942246834865774,0.00018101227676046,3.80348822283344e-11
"2725",0.00942246834865774,0.000206498753361895,3.7879389155706e-11
"2726",0.00942246834865774,0.000235573718551952,3.84769454168094e-11
"2727",0.00942246834865774,0.000268742430493697,3.97615038727015e-11
"2728",0.00942246834865774,0.000306581287554503,4.17076707084504e-11
"2729",0.00942246834865774,0.000349747844826392,4.43315667649534e-11
"2730",0.00942246834865774,0.000398992240969566,4.76977020020685e-11
"2731",0.00942246834865774,0.000455170233952228,5.19037024237324e-11
"2732",0.00942246834865774,0.000519258072218825,5.71022978683268e-11
"2733",0.00942246834865774,0.000592369459714514,6.35009580937904e-11
"2734",0.00942246834865774,0.0006757749095802,7.13985041244293e-11
"2735",0.00942246834865774,0.000770923822842278,8.1212007966151e-11
"2736",0.00942246834865774,0.000879469675775552,9.35514829739594e-11
"2737",0.00942246834865774,0.00100329875363963,1.09353886262544e-10
"2738",0.00942246834865774,0.00114456293011713,1.29948948476824e-10
"2739",0.00942246834865774,0.00130571706208743,1.57475529543502e-10
"2740",0.00942246834865774,0.00148956164957374,1.95398432057288e-10
"2741",0.00942246834865774,0.00169929150219857,2.49017757703216e-10
"2742",0.00942246834865774,0.00193855125786206,3.26638937262309e-10
"2743",0.00942246834865774,0.00221149871843438,4.43029174289344e-10
"2744",0.00942246834865774,0.00252287710309537,6.20125439786918e-10
"2745",0.00942246834865774,0.00287809747492365,8.92230922254112e-10
"2746",0.00942246834865774,0.00328333277312588,1.30773818518454e-09
"2747",0.00942246834865774,0.00374562508497682,1.92494885029597e-09
"2748",0.00942246834865774,0.00427300802161783,2.76242986963601e-09
"2749",0.00942246834865774,0.00487464632433262,3.74181718298846e-09
"2750",0.00942246834865774,0.00556099512734658,4.8914087638239e-09
"2751",0.00942246834865774,0.00634398164478243,6.50829699769335e-09
"2752",0.00942246834865774,0.00723721243908729,9.68894782602771e-09
"2753",0.00942246834865774,0.0082562098727945,1.57391160799547e-08
"2754",0.00942246834865774,0.00941868185262582,3.32984162891634e-08
"2755",0.00942246834865774,0.0107448295534857,8.83760955335882e-08
"2756",0.00942246834865774,0.0122576984699057,5.89393718848171e-07
"2757",0.00942246834865774,0.0139835788954313,2.08518809832157e-07
"2758",0.00942246834865774,0.0159524627893914,4.37484533678761e-08
"2759",0.00942246834865774,0.0181985649703783,1.4445446994551e-08
"2760",0.00942246834865774,0.0207609176936193,6.93131409809641e-09
"2761",0.00942246834865774,0.0236840489446722,4.39556418821107e-09
"2762",0.00942246834865774,0.0270187562366777,3.12400629358509e-09
"2763",0.00942246834865774,0.0308229893580433,2.2943289281428e-09
"2764",0.00942246834865774,0.0351628574107478,1.71230191253236e-09
"2765",0.00942246834865774,0.0401137776393494,1.3001487923319e-09
"2766",0.00942246834865774,0.0457617860147888,1.00551559016699e-09
"2767",0.00942246834865774,0.0522050323480149,7.89210567300819e-10
"2768",0.00942246834865774,0.0595554859151811,6.2598050162787e-10
"2769",0.00942246834865774,0.067940881234378,5.04655856618308e-10
"2770",0.00942246834865774,0.077506937807172,4.19199295522756e-10
"2771",0.00942246834865774,0.088419892399116,3.64857134417147e-10
"2772",0.00942246834865774,0.100869387864628,3.38765143814879e-10
"2773",0.00942246834865774,0.115071768717585,3.39682671188802e-10
"2774",0.00942246834865774,0.131273840717306,3.70402061500348e-10
"2775",0.00942246834865774,0.149757159803168,4.34929480290489e-10
"2776",0.00942246834865774,0.170842924909983,5.203485745151e-10
"2777",0.00942246834865774,0.194897559690368,5.48794176523802e-10
"2778",0.00942246834865774,0.222339080142036,4.34976746771215e-10
"2779",0.00942246834865774,0.25364435879517,2.71871572775841e-10
"2780",0.00942246834865774,0.289357411695298,1.58399529068115e-10
"2781",0.00942246834865774,0.330098852190978,9.45676039543984e-11
"2782",0.00942246834865774,0.376576675812074,5.94602057875491e-11
"2783",0.00942246834865774,0.429598563655799,3.95706679829379e-11
"2784",0.00942246834865774,0.490085918085976,2.78778938663348e-11
"2785",0.00942246834865774,0.559089874654734,2.07683361671112e-11
"2786",0.00942246834865774,0.63780956849817,1.63219172809717e-11
"2787",0.00942246834865774,0.727612972635288,1.34932436421506e-11
"2788",0.00942246834865774,0.83006067029344,1.16850209847489e-11
"2789",0.00942246834865774,0.946932974370362,1.05383989293257e-11
"2790",0.00942246834865774,1.08026086530869,9.82149992314227e-12
"2791",0.00942246834865774,1.2323612850143,9.36655550617499e-12
"2792",0.00942246834865774,1.40587740014828,9.03456184027574e-12
"2793",0.00942246834865774,1.60382453447874,8.70372694235634e-12
"2794",0.00942246834865774,1.82964256849469,8.27958773579359e-12
"2795",0.00942246834865774,2.08725571687046,7.71616209377744e-12
"2796",0.00942246834865774,2.38114072257991,7.02874985609201e-12
"2797",0.00942246834865774,2.71640465272242,6.27761234389937e-12
"2798",0.00942246834865774,3.09887364797877,5.5323550323187e-12
"2799",0.00942246834865774,3.53519416796498,4.84580900752436e-12
"2800",0.00942246834865774,4.0329484919029,4.24543355035204e-12
"2801",0.0107302177096907,0.000121921366409515,4.18940680006341e-11
"2802",0.0107302177096907,0.000139087859797823,3.95336471053573e-11
"2803",0.0107302177096907,0.000158671390526911,3.81458735327825e-11
"2804",0.0107302177096907,0.00018101227676046,3.76218803499944e-11
"2805",0.0107302177096907,0.000206498753361895,3.78707745298577e-11
"2806",0.0107302177096907,0.000235573718551952,3.88221092307634e-11
"2807",0.0107302177096907,0.000268742430493697,4.04424432230688e-11
"2808",0.0107302177096907,0.000306581287554503,4.272794518299e-11
"2809",0.0107302177096907,0.000349747844826392,4.57090202354224e-11
"2810",0.0107302177096907,0.000398992240969566,4.94604843386478e-11
"2811",0.0107302177096907,0.000455170233952228,5.40825058167724e-11
"2812",0.0107302177096907,0.000519258072218825,5.97422865559494e-11
"2813",0.0107302177096907,0.000592369459714514,6.66292926576628e-11
"2814",0.0107302177096907,0.0006757749095802,7.50406584406938e-11
"2815",0.0107302177096907,0.000770923822842278,8.53543389149121e-11
"2816",0.0107302177096907,0.000879469675775552,9.81538329528575e-11
"2817",0.0107302177096907,0.00100329875363963,1.14299998426659e-10
"2818",0.0107302177096907,0.00114456293011713,1.34992900410272e-10
"2819",0.0107302177096907,0.00130571706208743,1.62099275335891e-10
"2820",0.0107302177096907,0.00148956164957374,1.98519814730471e-10
"2821",0.0107302177096907,0.00169929150219857,2.48389878560992e-10
"2822",0.0107302177096907,0.00193855125786206,3.17986444187178e-10
"2823",0.0107302177096907,0.00221149871843438,4.16288511052665e-10
"2824",0.0107302177096907,0.00252287710309537,5.55749339821699e-10
"2825",0.0107302177096907,0.00287809747492365,7.50899397928932e-10
"2826",0.0107302177096907,0.00328333277312588,1.01361570286619e-09
"2827",0.0107302177096907,0.00374562508497682,1.35141139477364e-09
"2828",0.0107302177096907,0.00427300802161783,1.74967691204448e-09
"2829",0.0107302177096907,0.00487464632433262,2.2021656169966e-09
"2830",0.0107302177096907,0.00556099512734658,2.7679558102851e-09
"2831",0.0107302177096907,0.00634398164478243,3.63151283534856e-09
"2832",0.0107302177096907,0.00723721243908729,5.18547468455763e-09
"2833",0.0107302177096907,0.0082562098727945,8.31562340177716e-09
"2834",0.0107302177096907,0.00941868185262582,1.65091066124822e-08
"2835",0.0107302177096907,0.0107448295534857,4.82257030673796e-08
"2836",0.0107302177096907,0.0122576984699057,2.04260730051468e-07
"2837",0.0107302177096907,0.0139835788954313,3.65321895189954e-07
"2838",0.0107302177096907,0.0159524627893914,7.58875460615857e-08
"2839",0.0107302177096907,0.0181985649703783,2.01978498649169e-08
"2840",0.0107302177096907,0.0207609176936193,8.67478548756583e-09
"2841",0.0107302177096907,0.0236840489446722,5.77392849659309e-09
"2842",0.0107302177096907,0.0270187562366777,4.33436238212527e-09
"2843",0.0107302177096907,0.0308229893580433,3.26175525175021e-09
"2844",0.0107302177096907,0.0351628574107478,2.43003790397781e-09
"2845",0.0107302177096907,0.0401137776393494,1.80513656443002e-09
"2846",0.0107302177096907,0.0457617860147888,1.34483853728976e-09
"2847",0.0107302177096907,0.0522050323480149,1.00064935045851e-09
"2848",0.0107302177096907,0.0595554859151811,7.52421317800034e-10
"2849",0.0107302177096907,0.067940881234378,5.7563028019541e-10
"2850",0.0107302177096907,0.077506937807172,4.57853801773693e-10
"2851",0.0107302177096907,0.088419892399116,3.83729666253911e-10
"2852",0.0107302177096907,0.100869387864628,3.43989352305013e-10
"2853",0.0107302177096907,0.115071768717585,3.31879085484088e-10
"2854",0.0107302177096907,0.131273840717306,3.44466944595006e-10
"2855",0.0107302177096907,0.149757159803168,3.77596751845882e-10
"2856",0.0107302177096907,0.170842924909983,4.1533519526044e-10
"2857",0.0107302177096907,0.194897559690368,4.14705817695616e-10
"2858",0.0107302177096907,0.222339080142036,3.42587656697554e-10
"2859",0.0107302177096907,0.25364435879517,2.35920549978991e-10
"2860",0.0107302177096907,0.289357411695298,1.48967250567066e-10
"2861",0.0107302177096907,0.330098852190978,9.32831465227012e-11
"2862",0.0107302177096907,0.376576675812074,6.01966016356496e-11
"2863",0.0107302177096907,0.429598563655799,4.065155771954e-11
"2864",0.0107302177096907,0.490085918085976,2.8916586153316e-11
"2865",0.0107302177096907,0.559089874654734,2.17104667400269e-11
"2866",0.0107302177096907,0.63780956849817,1.72000813631923e-11
"2867",0.0107302177096907,0.727612972635288,1.43503610925673e-11
"2868",0.0107302177096907,0.83006067029344,1.25583250954201e-11
"2869",0.0107302177096907,0.946932974370362,1.14600861668295e-11
"2870",0.0107302177096907,1.08026086530869,1.08155493564134e-11
"2871",0.0107302177096907,1.2323612850143,1.04433226742704e-11
"2872",0.0107302177096907,1.40587740014828,1.01803442396403e-11
"2873",0.0107302177096907,1.60382453447874,9.87511316182439e-12
"2874",0.0107302177096907,1.82964256849469,9.40483994764871e-12
"2875",0.0107302177096907,2.08725571687046,8.71969998723878e-12
"2876",0.0107302177096907,2.38114072257991,7.85942901319042e-12
"2877",0.0107302177096907,2.71640465272242,6.92285709315188e-12
"2878",0.0107302177096907,3.09887364797877,6.01095945473327e-12
"2879",0.0107302177096907,3.53519416796498,5.19153803275936e-12
"2880",0.0107302177096907,4.0329484919029,4.49236096400078e-12
"2881",0.0122194702955687,0.000121921366409515,3.99648097186852e-11
"2882",0.0122194702955687,0.000139087859797823,3.83273948672425e-11
"2883",0.0122194702955687,0.000158671390526911,3.74851162234116e-11
"2884",0.0122194702955687,0.00018101227676046,3.73948789081853e-11
"2885",0.0122194702955687,0.000206498753361895,3.80134385343286e-11
"2886",0.0122194702955687,0.000235573718551952,3.93025562072259e-11
"2887",0.0122194702955687,0.000268742430493697,4.12534919427785e-11
"2888",0.0122194702955687,0.000306581287554503,4.38748298709666e-11
"2889",0.0122194702955687,0.000349747844826392,4.72106275261598e-11
"2890",0.0122194702955687,0.000398992240969566,5.1338035386113e-11
"2891",0.0122194702955687,0.000455170233952228,5.6363717114845e-11
"2892",0.0122194702955687,0.000519258072218825,6.2437182234829e-11
"2893",0.0122194702955687,0.000592369459714514,6.97493898792845e-11
"2894",0.0122194702955687,0.0006757749095802,7.85572178575822e-11
"2895",0.0122194702955687,0.000770923822842278,8.92244835318737e-11
"2896",0.0122194702955687,0.000879469675775552,1.02247083861606e-10
"2897",0.0122194702955687,0.00100329875363963,1.18359442281399e-10
"2898",0.0122194702955687,0.00114456293011713,1.38561120781366e-10
"2899",0.0122194702955687,0.00130571706208743,1.64483483760607e-10
"2900",0.0122194702955687,0.00148956164957374,1.9824989057152e-10
"2901",0.0122194702955687,0.00169929150219857,2.42832821751796e-10
"2902",0.0122194702955687,0.00193855125786206,3.02342969798808e-10
"2903",0.0122194702955687,0.00221149871843438,3.81949134537787e-10
"2904",0.0122194702955687,0.00252287710309537,4.86631584451461e-10
"2905",0.0122194702955687,0.00287809747492365,6.20800694420428e-10
"2906",0.0122194702955687,0.00328333277312588,7.8647831962171e-10
"2907",0.0122194702955687,0.00374562508497682,9.7918750009556e-10
"2908",0.0122194702955687,0.00427300802161783,1.20191728732642e-09
"2909",0.0122194702955687,0.00487464632433262,1.46302177488611e-09
"2910",0.0122194702955687,0.00556099512734658,1.80856815761761e-09
"2911",0.0122194702955687,0.00634398164478243,2.32084856748624e-09
"2912",0.0122194702955687,0.00723721243908729,3.2273140697436e-09
"2913",0.0122194702955687,0.0082562098727945,5.14581850951304e-09
"2914",0.0122194702955687,0.00941868185262582,1.04205895713319e-08
"2915",0.0122194702955687,0.0107448295534857,3.00580240794692e-08
"2916",0.0122194702955687,0.0122576984699057,1.24695158852394e-07
"2917",0.0122194702955687,0.0139835788954313,6.78741104908412e-07
"2918",0.0122194702955687,0.0159524627893914,1.28616043599665e-07
"2919",0.0122194702955687,0.0181985649703783,2.48674131550838e-08
"2920",0.0122194702955687,0.0207609176936193,1.1043484963566e-08
"2921",0.0122194702955687,0.0236840489446722,7.83242298640026e-09
"2922",0.0122194702955687,0.0270187562366777,6.36245584055719e-09
"2923",0.0122194702955687,0.0308229893580433,4.95993619228855e-09
"2924",0.0122194702955687,0.0351628574107478,3.72387184169802e-09
"2925",0.0122194702955687,0.0401137776393494,2.68910554980086e-09
"2926",0.0122194702955687,0.0457617860147888,1.89668377730883e-09
"2927",0.0122194702955687,0.0522050323480149,1.31734102325552e-09
"2928",0.0122194702955687,0.0595554859151811,9.24465906097978e-10
"2929",0.0122194702955687,0.067940881234378,6.69514422685105e-10
"2930",0.0122194702955687,0.077506937807172,5.08293367679634e-10
"2931",0.0122194702955687,0.088419892399116,4.11227973368733e-10
"2932",0.0122194702955687,0.100869387864628,3.56750433714309e-10
"2933",0.0122194702955687,0.115071768717585,3.33138341476557e-10
"2934",0.0122194702955687,0.131273840717306,3.32037811025642e-10
"2935",0.0122194702955687,0.149757159803168,3.45354063544539e-10
"2936",0.0122194702955687,0.170842924909983,3.58671327137847e-10
"2937",0.0122194702955687,0.194897559690368,3.46453334817303e-10
"2938",0.0122194702955687,0.222339080142036,2.92266762134285e-10
"2939",0.0122194702955687,0.25364435879517,2.14247227565251e-10
"2940",0.0122194702955687,0.289357411695298,1.43731339049249e-10
"2941",0.0122194702955687,0.330098852190978,9.37610680449122e-11
"2942",0.0122194702955687,0.376576675812074,6.19456930883736e-11
"2943",0.0122194702955687,0.429598563655799,4.24206662294323e-11
"2944",0.0122194702955687,0.490085918085976,3.04563611866067e-11
"2945",0.0122194702955687,0.559089874654734,2.30539960538524e-11
"2946",0.0122194702955687,0.63780956849817,1.84325783032064e-11
"2947",0.0122194702955687,0.727612972635288,1.55483051837913e-11
"2948",0.0122194702955687,0.83006067029344,1.37891770069004e-11
"2949",0.0122194702955687,0.946932974370362,1.27806754905424e-11
"2950",0.0122194702955687,1.08026086530869,1.22738384890233e-11
"2951",0.0122194702955687,1.2323612850143,1.20663106647248e-11
"2952",0.0122194702955687,1.40587740014828,1.19552134165231e-11
"2953",0.0122194702955687,1.60382453447874,1.17249884889832e-11
"2954",0.0122194702955687,1.82964256849469,1.11943608983842e-11
"2955",0.0122194702955687,2.08725571687046,1.03027835490567e-11
"2956",0.0122194702955687,2.38114072257991,9.1422887206942e-12
"2957",0.0122194702955687,2.71640465272242,7.8906463451637e-12
"2958",0.0122194702955687,3.09887364797877,6.70766360338845e-12
"2959",0.0122194702955687,3.53519416796498,5.68089174980262e-12
"2960",0.0122194702955687,4.0329484919029,4.83397454427682e-12
"2961",0.013915417034776,0.000121921366409515,3.80995623804037e-11
"2962",0.013915417034776,0.000139087859797823,3.70808391744853e-11
"2963",0.013915417034776,0.000158671390526911,3.67339918910229e-11
"2964",0.013915417034776,0.00018101227676046,3.70611749273089e-11
"2965",0.013915417034776,0.000206498753361895,3.80479388070215e-11
"2966",0.013915417034776,0.000235573718551952,3.968435460617e-11
"2967",0.013915417034776,0.000268742430493697,4.1978082820625e-11
"2968",0.013915417034776,0.000306581287554503,4.49524049001308e-11
"2969",0.013915417034776,0.000349747844826392,4.86486664224539e-11
"2970",0.013915417034776,0.000398992240969566,5.31525245692851e-11
"2971",0.013915417034776,0.000455170233952228,5.85499026263289e-11
"2972",0.013915417034776,0.000519258072218825,6.50008061609458e-11
"2973",0.013915417034776,0.000592369459714514,7.26574378851633e-11
"2974",0.013915417034776,0.0006757749095802,8.17485606284168e-11
"2975",0.013915417034776,0.000770923822842278,9.25722708558339e-11
"2976",0.013915417034776,0.000879469675775552,1.05538985349452e-10
"2977",0.013915417034776,0.00100329875363963,1.21252632723287e-10
"2978",0.013915417034776,0.00114456293011713,1.40547855994142e-10
"2979",0.013915417034776,0.00130571706208743,1.64624129263961e-10
"2980",0.013915417034776,0.00148956164957374,1.95102917389783e-10
"2981",0.013915417034776,0.00169929150219857,2.33848887141252e-10
